week,sow,datetime,pos_x,pos_y,pos_z,lat_deg,lon_deg,height_m,vel_x,vel_y,vel_z,att_roll,att_pitch,att_yaw
2046,358672.0,2019-03-28 03:37:52.000000,-2408831.847,4698366.348,3566264.85,34.215569700716486,117.14401559365326,34.86086302250624,-1.7970000026835866,-2.8949999947657314,2.5110000041142184,-0.960784,1.259329,44.92493
2046,358673.0,2019-03-28 03:37:53.000000,-2408833.662000002,4698363.457999999,3566267.355,34.21559721362089,117.14404742829363,34.82757534459233,-1.8070000026953466,-2.892999994742801,2.5220000040993598,-0.850368,1.23291,45.020775
2046,358674.0,2019-03-28 03:37:54.000000,-2408835.5119999987,4698360.5600000005,3566269.858,34.215624666749854,117.14407964054102,34.80048345774412,-1.8790000026825255,-2.903999994767815,2.510000004045338,-1.015208,1.102174,45.558743
2046,358675.0,2019-03-28 03:37:55.000000,-2408837.3680000016,4698357.670999999,3566272.334999999,34.215651871573996,117.14411186619093,34.76766063738614,-1.8150000026675674,-2.843999994796998,2.4960000039886627,-1.068065,1.40247,44.828908
2046,358676.0,2019-03-28 03:37:56.000000,-2408839.113000001,4698354.824,3566274.8160000006,34.215679173463734,117.14414281204786,34.72611869312823,-1.6550000026162721,-2.832999994897055,2.448000004136729,-0.832166,1.886017,43.312749
2046,358677.0,2019-03-28 03:37:57.000000,-2408840.7420000006,4698352.002,3566277.377000001,34.21570722722572,117.14417251399344,34.704197249375284,-1.5670000027808617,-2.8269999945760365,2.6020000042182687,-0.994293,1.423085,41.502864
2046,358678.0,2019-03-28 03:37:58.000000,-2408842.231000001,4698349.159999999,3566280.0399999996,34.21573645535912,117.14420096306073,34.67209941148758,-1.42800000292942,-2.8479999942862846,2.7410000044105978,-1.112298,1.379401,38.767858
2046,358679.0,2019-03-28 03:37:59.000000,-2408843.6479999996,4698346.224000001,3566282.8760000006,34.21576756368784,117.14422918226252,34.64095085579902,-1.422000003125004,-3.003999993904813,2.924000004742197,-0.886294,1.416428,37.408404
2046,358680.0,2019-03-28 03:38:00.000000,-2408845.0510000004,4698343.195,3566285.8540000003,34.21580018246704,117.14425772672939,34.61593776009977,-1.3650000031720342,-3.041999993813092,2.9680000048823274,-0.911176,1.539511,36.644608
2046,358681.0,2019-03-28 03:38:01.000000,-2408846.425000001,4698340.206,3566288.795,34.215832412050126,117.14428579314142,34.58861534483731,-1.3830000031132554,-2.969999993927742,2.9130000047130022,-0.789699,1.193763,37.670791
2046,358682.0,2019-03-28 03:38:02.000000,-2408847.8910000008,4698337.264,3566291.6150000007,34.21586331482565,117.14431451528378,34.562549931928515,-1.5250000029518789,-2.9259999942425057,2.7620000044695194,-1.048813,0.871277,39.732297
2046,358683.0,2019-03-28 03:38:03.000000,-2408849.448000002,4698334.353,3566294.325000001,34.21589304728169,117.14434396271434,34.531775971874595,-1.5670000028663849,-2.8829999944092677,2.682000004334995,-0.951078,0.939439,40.639147
2046,358684.0,2019-03-28 03:38:04.000000,-2408850.9570000013,4698331.476999999,3566297.0409999997,34.215922777589604,117.14437277336818,34.512024372816086,-1.4670000029369261,-2.856999994271687,2.7480000043876713,-0.88808,0.841483,39.167043
2046,358685.0,2019-03-28 03:38:05.000000,-2408852.4090000014,4698328.613,3566299.77,34.215952682497914,117.14440097420744,34.486911351792514,-1.4760000029241052,-2.868999994296701,2.7360000044030657,-0.991893,0.892134,39.107849
2046,358686.0,2019-03-28 03:38:06.000000,-2408853.8770000017,4698325.749999999,3566302.4829999995,34.21598242660999,117.14442932462077,34.45957628637552,-1.4970000028973902,-2.8299999943488134,2.7110000042993234,-0.936284,1.001042,39.485551
2046,358687.0,2019-03-28 03:38:07.000000,-2408855.365000001,4698322.888,3566305.1899999995,34.21601207522139,117.14445786323438,34.43715139944106,-1.5120000028867073,-2.8759999943696566,2.7010000043791798,-0.825206,1.064131,39.684055
2046,358688.0,2019-03-28 03:38:08.000000,-2408856.872000001,4698320.048999999,3566307.863,34.21604132267406,117.14448647147036,34.41970319207758,-1.455000002823653,-2.8169999944926456,2.6420000043171092,-0.838674,1.039754,39.812372
2046,358689.0,2019-03-28 03:38:09.000000,-2408858.317,4698317.283,3566310.483000001,34.216069989118346,117.14451411959811,34.402780778706074,-1.4060000027381574,-2.7269999946594075,2.5620000041818685,-0.910725,1.081169,39.444864
2046,358690.0,2019-03-28 03:38:10.000000,-2408859.7,4698314.598999999,3566313.025000001,34.21609784759015,117.14454076305726,34.37894865591079,-1.375000002652659,-2.60599999482617,2.4820000039627694,-0.79049,1.233157,39.614332
2046,358691.0,2019-03-28 03:38:11.000000,-2408861.0400000005,4698312.034,3566315.447,34.21612437414783,117.14456640213398,34.35898371133953,-1.3280000025340308,-2.5049999950575526,2.371000003802462,-0.848355,1.171717,39.761548
2046,358692.0,2019-03-28 03:38:12.000000,-2408862.316000001,4698309.582,3566317.764000001,34.216149756245834,117.14459086374427,34.338982589542866,-1.2090000024528085,-2.3859999952159776,2.295000003681583,-0.910197,0.997607,39.071384
2046,358693.0,2019-03-28 03:38:13.000000,-2408863.495999999,4698307.243,3566319.9999999995,34.21617424680578,117.14461383887617,34.32036786805838,-1.1280000023598282,-2.262999995397332,2.2080000035117533,-0.929016,1.258196,38.004744
2046,358694.0,2019-03-28 03:38:14.000000,-2408864.5500000007,4698305.024999999,3566322.163,34.216197938762065,117.14463499822276,34.30220637097955,-0.9550000022262342,-2.1979999956578995,2.083000003561154,-0.780406,1.107513,36.93171
2046,358695.0,2019-03-28 03:38:15.000000,-2408865.5269999993,4698302.908,3566324.249,34.216220779188596,117.14465491397362,34.28601811081171,-0.9530000021834868,-2.08799999574128,2.043000003333992,-0.804454,1.000146,36.699811
2046,358696.0,2019-03-28 03:38:16.000000,-2408866.5530000012,4698300.698999999,3566326.4250000003,34.21624459220831,117.14467575840065,34.271228950470686,-1.0870000024239619,-2.315999995272257,2.2680000036660513,-0.938707,1.006032,37.156221
2046,358697.0,2019-03-28 03:38:17.000000,-2408867.689999999,4698298.327,3566328.734,34.21626987525268,117.14469848173485,34.253165007568896,-1.2000000024774027,-2.3949999951680296,2.3180000037099595,-0.771864,0.865889,38.108329
2046,358698.0,2019-03-28 03:38:18.000000,-2408868.905,4698295.901000001,3566331.0669999993,34.2162954003958,117.14472222565041,34.23829058650881,-1.2210000024848873,-2.4489999951534367,2.3250000038000804,-0.964797,0.815877,38.903899
2046,358699.0,2019-03-28 03:38:19.000000,-2408870.175999999,4698293.389000001,3566333.4600000014,34.21632163123567,117.14474693613707,34.21500236541033,-1.3030000026366555,-2.5829999948574316,2.4670000039917688,-1.014378,1.030101,38.555971
2046,358700.0,2019-03-28 03:38:20.000000,-2408871.4640000006,4698290.801,3566335.933,34.216348761954876,117.14477218707995,34.18719163443893,-1.299000002588564,-2.519999994951234,2.4220000038647167,-0.870779,0.745448,38.828906
2046,358701.0,2019-03-28 03:38:21.000000,-2408872.7070000023,4698288.311,3566338.331,34.21637499557628,117.14479651829116,34.17234415281564,-1.2000000025052027,-2.4469999951138286,2.344000003818352,-0.890688,0.566052,38.523928
2046,358702.0,2019-03-28 03:38:22.000000,-2408873.9210000015,4698285.892999999,3566340.64,34.21640030801464,117.14482021300131,34.149491778574884,-1.222000002418635,-2.392999995282676,2.2630000036822735,-1.145724,0.85896,38.778191
2046,358703.0,2019-03-28 03:38:23.000000,-2408875.1360000004,4698283.41,3566343.0289999996,34.21642650771727,117.14484423920108,34.12417476065457,-1.2870000027104136,-2.6029999947135942,2.5360000040505564,-1.094512,0.592445,37.875449
2046,358704.0,2019-03-28 03:38:24.000000,-2408876.4049999993,4698280.716,3566345.6370000006,34.21645516689527,117.14486983154507,34.08711898792535,-1.2870000028386699,-2.724999994463449,2.6560000043048704,-1.203344,0.673345,37.358822
2046,358705.0,2019-03-28 03:38:25.000000,-2408877.676999999,4698277.983,3566348.2940000016,34.216484360333176,117.14489564596809,34.0500535517931,-1.2670000027937849,-2.7039999945509985,2.6140000042824694,-1.151529,0.588717,37.430944
2046,358706.0,2019-03-28 03:38:26.000000,-2408878.9650000012,4698275.270999999,3566350.9129999997,34.21651313875491,117.14492151094184,34.01311142928898,-1.2780000027873761,-2.6889999945635044,2.608000004239444,-1.106719,0.746003,37.694372
2046,358707.0,2019-03-28 03:38:27.000000,-2408880.245999999,4698272.605,3566353.4880000013,34.216541397854286,117.14494708058766,33.98263722192496,-1.2810000027275281,-2.663999994680238,2.552000004184123,-1.105512,0.761694,38.183927
2046,358708.0,2019-03-28 03:38:28.000000,-2408881.574,4698269.98,3566355.9790000003,34.21656873710799,117.14497290111527,33.95283162873238,-1.3370000026142401,-2.623999994901199,2.446000004040889,-1.174652,1.076321,39.592492
